seeds,num_tasks,per_jitter,max_reaction_time
1753429260,8,0,1488.2630758019234
1753429261,8,0,1488.2630758019234
1753429262,8,0,1488.2630758019234
1753429263,8,0,1488.2630758019234
1753429264,8,0,1488.2630758019234
1753429265,8,0,1488.2630758019234
1753429266,8,0,1488.2630758019234
1753429267,8,0,1488.2630758019234
1753429268,8,0,1488.2630758019234
1753429269,8,0,1488.2630758019234
1753429270,8,0,1488.2630758019234
1753429271,8,0,1488.2630758019234
1753429272,8,0,1488.2630758019234
1753429273,8,0,1488.2630758019234
1753429274,8,0,1488.2630758019234
1753429275,8,0,1488.2630758019234
1753429276,8,0,1488.2630758019234
1753429277,8,0,1488.2630758019234
1753429278,8,0,1488.2630758019234
1753429279,8,0,1488.2630758019234
1753429280,8,0,1488.2630758019234
1753429281,8,0,1488.2630758019234
1753429282,8,0,1488.2630758019234
1753429283,8,0,1488.2630758019234
1753429284,8,0,1488.2630758019234
1753429285,8,0,1488.2630758019234
1753429286,8,0,1488.2630758019234
1753429287,8,0,1488.2630758019234
1753429288,8,0,1488.2630758019234
1753429289,8,0,1488.2630758019234
1753429290,8,0,1488.2630758019234
1753429291,8,0,1488.2630758019234
1753429292,8,0,1488.2630758019234
1753429293,8,0,1488.2630758019234
1753429294,8,0,1488.2630758019234
1753429295,8,0,1488.2630758019234
1753429296,8,0,1488.2630758019234
1753429297,8,0,1488.2630758019234
1753429298,8,0,1488.2630758019234
1753429299,8,0,1488.2630758019234
1753429300,8,0,1488.2630758019234
1753429301,8,0,1488.2630758019234
1753429302,8,0,1488.2630758019234
1753429303,8,0,1488.2630758019234
1753429304,8,0,1488.2630758019234
1753429305,8,0,1488.2630758019234
1753429306,8,0,1488.2630758019234
1753429307,8,0,1488.2630758019234
1753429308,8,0,1488.2630758019234
1753429309,8,0,1488.2630758019234
1753429310,8,0,1488.2630758019234
1753429311,8,0,1488.2630758019234
1753429312,8,0,1488.2630758019234
1753429313,8,0,1488.2630758019234
1753429314,8,0,1488.2630758019234
1753429315,8,0,1488.2630758019234
1753429316,8,0,1488.2630758019234
1753429317,8,0,1488.2630758019234
1753429318,8,0,1488.2630758019234
1753429319,8,0,1488.2630758019234
1753429320,8,0,1488.2630758019234
1753429321,8,0,1488.2630758019234
1753429322,8,0,1488.2630758019234
1753429323,8,0,1488.2630758019234
1753429324,8,0,1488.2630758019234
1753429325,8,0,1488.2630758019234
1753429326,8,0,1488.2630758019234
1753429327,8,0,1488.2630758019234
1753429328,8,0,1488.2630758019234
1753429329,8,0,1488.2630758019234
1753429330,8,0,1488.2630758019234
1753429331,8,0,1488.2630758019234
1753429332,8,0,1488.2630758019234
1753429333,8,0,1488.2630758019234
1753429334,8,0,1488.2630758019234
1753429335,8,0,1488.2630758019234
1753429336,8,0,1488.2630758019234
1753429337,8,0,1488.2630758019234
1753429338,8,0,1488.2630758019234
1753429339,8,0,1488.2630758019234
1753429340,8,0,1488.2630758019234
1753429341,8,0,1488.2630758019234
1753429342,8,0,1488.2630758019234
1753429343,8,0,1488.2630758019234
1753429344,8,0,1488.2630758019234
1753429345,8,0,1488.2630758019234
1753429346,8,0,1488.2630758019234
1753429347,8,0,1488.2630758019234
1753429348,8,0,1488.2630758019234
1753429349,8,0,1488.2630758019234
1753429350,8,0,1488.2630758019234
1753429351,8,0,1488.2630758019234
1753429352,8,0,1488.2630758019234
1753429353,8,0,1488.2630758019234
1753429354,8,0,1488.2630758019234
1753429355,8,0,1488.2630758019234
1753429356,8,0,1488.2630758019234
1753429357,8,0,1488.2630758019234
1753429358,8,0,1488.2630758019234
1753429359,8,0.02,2448.410072702046
1753429360,8,0.02,2448.2534820717074
1753429361,8,0.02,2448.2830614979157
1753429362,8,0.02,2448.1875319083533
1753429363,8,0.02,2448.424678935002
1753429364,8,0.02,2448.428288769822
1753429365,8,0.02,2448.353593497898
1753429366,8,0.02,2448.3874083559313
1753429367,8,0.02,2448.3178301982725
1753429368,8,0.02,2448.309892448735
1753429369,8,0.02,2448.2618961026255
1753429370,8,0.02,2448.1934574183742
1753429371,8,0.02,2448.379657952386
1753429372,8,0.02,2448.3692505234612
1753429373,8,0.02,2448.351925276118
1753429374,8,0.02,2448.45221978702
1753429375,8,0.02,2448.2667752959933
1753429376,8,0.02,2448.301137207729
1753429377,8,0.02,2448.28217877924
1753429378,8,0.02,2448.4214498958763
1753429379,8,0.02,2448.3292541453666
1753429380,8,0.02,2448.3217206270074
1753429381,8,0.02,2448.310029341952
1753429382,8,0.02,2448.3819280251664
1753429383,8,0.02,2448.3683951943276
1753429384,8,0.02,2448.378601572682
1753429385,8,0.02,2448.350440943048
1753429386,8,0.02,2448.2503629218972
1753429387,8,0.02,2448.392060675789
1753429388,8,0.02,2448.2675359581863
1753429389,8,0.02,2448.31332281934
1753429390,8,0.02,2448.4144234048417
1753429391,8,0.02,2448.327252059971
1753429392,8,0.02,2448.373537215797
1753429393,8,0.02,2448.335431205078
1753429394,8,0.02,2448.3648693557316
1753429395,8,0.02,2448.2306749751897
1753429396,8,0.02,2448.2655879505437
1753429397,8,0.02,2448.340696113997
1753429398,8,0.02,2448.192505405379
1753429399,8,0.02,2448.319745436034
1753429400,8,0.02,2448.329396569976
1753429401,8,0.02,2448.2680860486435
1753429402,8,0.02,2448.318918360831
1753429403,8,0.02,2448.409189055961
1753429404,8,0.02,2448.3787061595503
1753429405,8,0.02,2448.3611422048853
1753429406,8,0.02,2448.231676745507
1753429407,8,0.02,2448.3420072721347
1753429408,8,0.02,2448.4171803307154
1753429409,8,0.02,2448.218575635281
1753429410,8,0.02,2448.2315099762
1753429411,8,0.02,2448.309054577407
1753429412,8,0.02,2448.2400431159094
1753429413,8,0.02,2448.201060407193
1753429414,8,0.02,2448.3563831368247
1753429415,8,0.02,2448.426685474543
1753429416,8,0.02,2448.406733988728
1753429417,8,0.02,2448.2662779633947
1753429418,8,0.02,2448.3347159596087
1753429419,8,0.02,2448.435549470511
1753429420,8,0.02,2448.388051774805
1753429421,8,0.02,2448.269320561507
1753429422,8,0.02,2448.2926611792936
1753429423,8,0.02,2448.3870423479784
1753429424,8,0.02,2448.277020784214
1753429425,8,0.02,2448.292089851053
1753429426,8,0.02,2448.36310494803
1753429427,8,0.02,2448.3672662389345
1753429428,8,0.02,2448.3789465144546
1753429429,8,0.02,2448.312270951618
1753429430,8,0.02,2448.3089603917015
1753429431,8,0.02,2448.2369738217976
1753429432,8,0.02,2448.3399445923433
1753429433,8,0.02,2448.222902986463
1753429434,8,0.02,2448.29961758667
1753429435,8,0.02,2448.3960153404837
1753429436,8,0.02,2448.3671119339247
1753429437,8,0.02,2448.2214928199683
1753429438,8,0.02,2448.415206730754
1753429439,8,0.02,2448.3049342668146
1753429440,8,0.02,2448.2805738829893
1753429441,8,0.02,2448.297828602321
1753429442,8,0.02,2448.3703497340884
1753429443,8,0.02,2448.3245376643536
1753429444,8,0.02,2448.3256025751843
1753429445,8,0.02,2448.2404743596003
1753429446,8,0.02,2448.1536945878634
1753429447,8,0.02,2448.1380722029808
1753429448,8,0.02,2448.399238035723
1753429449,8,0.02,2448.285025065432
1753429450,8,0.02,2448.3001907012076
1753429451,8,0.02,2448.3382463273556
1753429452,8,0.02,2448.376359463181
1753429453,8,0.02,2448.369620846275
1753429454,8,0.02,2448.260164663935
1753429455,8,0.02,2448.3469790015824
1753429456,8,0.02,2448.250333629694
1753429457,8,0.02,2448.424526183526
1753429458,8,0.02,2448.3617984047223
1753429459,8,0.02,2448.3221146844207
1753429460,8,0.02,2448.4263791648063
1753429461,8,0.02,2448.436885670597
1753429462,8,0.02,2448.3293244876204
1753429463,8,0.02,2448.216755489303
1753429464,8,0.02,2448.3689539971106
1753429465,8,0.02,2448.3936169127187
1753429466,8,0.02,2448.3140521304204
1753429467,8,0.02,2448.226710529135
1753429468,8,0.02,2448.371825600856
1753429469,8,0.02,2448.3109359492246
1753429470,8,0.02,2448.385874226192
1753429471,8,0.02,2448.357374064729
1753429472,8,0.02,2448.338649851519
1753429473,8,0.02,2448.315951322589
1753429474,8,0.02,2448.3422874664157
1753429475,8,0.02,2448.2893858317584
1753429476,8,0.02,2448.195117692703
1753429477,8,0.02,2448.22669479079
1753429478,8,0.02,2448.3690527234994
1753429479,8,0.02,2448.3676950253903
1753429480,8,0.02,2448.376539243075
1753429481,8,0.02,2448.224342267584
1753429482,8,0.02,2448.418340900388
1753429483,8,0.02,2448.365204249546
1753429484,8,0.02,2448.4066792666167
1753429485,8,0.02,2448.4120266692335
1753429486,8,0.02,2448.2810195103384
1753429487,8,0.02,2448.401699086129
1753429488,8,0.02,2448.3868507542975
1753429489,8,0.02,2448.229811182271
1753429490,8,0.02,2448.3228259278167
1753429491,8,0.02,2448.353713270647
1753429492,8,0.02,2448.1619189924577
1753429493,8,0.02,2448.3164977228244
1753429494,8,0.02,2448.344460134198
1753429495,8,0.02,2448.358894637944
1753429496,8,0.02,2448.325182047086
1753429497,8,0.02,2448.449799368742
1753429498,8,0.02,2448.3893261639714
1753429499,8,0.02,2448.236530679432
1753429500,8,0.02,2448.2918722301474
1753429501,8,0.02,2448.3853487154947
1753429502,8,0.02,2448.3871604973265
1753429503,8,0.02,2448.306360385547
1753429504,8,0.02,2448.2753805222796
1753429505,8,0.02,2448.212767936825
1753429506,8,0.02,2448.273289281112
1753429507,8,0.02,2448.2998848643247
1753429508,8,0.02,2448.2787068770813
1753429509,8,0.02,2448.173585807561
1753429510,8,0.02,2448.323844424963
1753429511,8,0.02,2448.2777802683268
1753429512,8,0.02,2448.2282928928817
1753429513,8,0.02,2448.3626555410283
1753429514,8,0.02,2448.36671867282
1753429515,8,0.02,2448.4390419067386
1753429516,8,0.02,2448.325047485003
1753429517,8,0.02,2448.3159890876536
1753429518,8,0.02,2448.308537542256
1753429519,8,0.02,2448.3706270588846
1753429520,8,0.02,2448.359999453951
1753429521,8,0.02,2448.27371508759
1753429522,8,0.02,2448.4189971816772
1753429523,8,0.02,2448.380329722
1753429524,8,0.02,2448.4449640175003
1753429525,8,0.02,2448.4062030992436
1753429526,8,0.02,2448.3652635253648
1753429527,8,0.02,2448.371542886949
1753429528,8,0.02,2448.30410700179
1753429529,8,0.02,2448.3259203419475
1753429530,8,0.02,2448.265293180739
1753429531,8,0.02,2448.3548250233393
1753429532,8,0.02,2448.2857868114224
1753429533,8,0.02,2448.291878459422
1753429534,8,0.02,2448.3412422527235
1753429535,8,0.02,2448.297572945653
1753429536,8,0.02,2448.2895927192694
1753429537,8,0.02,2448.354101878853
1753429538,8,0.02,2448.2234511366696
1753429539,8,0.02,2448.4462915708937
1753429540,8,0.02,2448.347222920189
1753429541,8,0.02,2448.3206874742746
1753429542,8,0.02,2448.3083089180373
1753429543,8,0.02,2448.156372255369
1753429544,8,0.02,2448.2486609895013
1753429545,8,0.02,2448.295062117418
1753429546,8,0.02,2448.31836742441
1753429547,8,0.02,2448.3535223547005
1753429548,8,0.02,2448.2024270827187
1753429549,8,0.02,2448.3372208924034
1753429550,8,0.02,2448.4083541497657
1753429551,8,0.02,2448.239009045661
1753429552,8,0.02,2448.3899234609453
1753429553,8,0.02,2448.2617824102053
1753429554,8,0.02,2448.358309320096
1753429555,8,0.02,2448.33991614403
1753429556,8,0.02,2448.23768612037
1753429557,8,0.02,2448.390648716988
1753429558,8,0.02,2448.1920236242986
1753429559,8,0.05,2448.636431432684
1753429560,8,0.05,2448.633749860146
1753429561,8,0.05,2448.6666347341543
1753429562,8,0.05,2448.667371097601
1753429563,8,0.05,2448.1858216779765
1753429564,8,0.05,2448.4336609905213
1753429565,8,0.05,2448.507483133598
1753429566,8,0.05,2448.3301100415074
1753429567,8,0.05,2448.646240760429
1753429568,8,0.05,2448.607091477209
1753429569,8,0.05,2448.4256460729803
1753429570,8,0.05,2448.5659478783655
1753429571,8,0.05,2448.5481066003467
1753429572,8,0.05,2448.4640141308246
1753429573,8,0.05,2448.4328357140766
1753429574,8,0.05,2448.61534497799
1753429575,8,0.05,2448.6529895618814
1753429576,8,0.05,2488.2845461774523
1753429577,8,0.05,2448.4928973290143
1753429578,8,0.05,2448.7047715832323
1753429579,8,0.05,2448.247412667899
1753429580,8,0.05,2448.3631582499243
1753429581,8,0.05,2448.6377340878817
1753429582,8,0.05,2448.510057117235
1753429583,8,0.05,2448.2245233254416
1753429584,8,0.05,2448.499722145424
1753429585,8,0.05,2448.716433154881
1753429586,8,0.05,2448.690264666636
1753429587,8,0.05,2448.2783346618517
1753429588,8,0.05,2448.674866014626
1753429589,8,0.05,2448.6498487884164
1753429590,8,0.05,2448.6883671076275
1753429591,8,0.05,2448.6873251794623
1753429592,8,0.05,2448.5692301226254
1753429593,8,0.05,2448.360602174189
1753429594,8,0.05,2448.351938853942
1753429595,8,0.05,2448.4975144862474
1753429596,8,0.05,2448.4739597827192
1753429597,8,0.05,2448.324173972467
1753429598,8,0.05,2448.443273368018
1753429599,8,0.05,2448.1350758786757
1753429600,8,0.05,2448.5165329178544
1753429601,8,0.05,2448.391314333182
1753429602,8,0.05,2448.2838112310715
1753429603,8,0.05,2448.624294935409
1753429604,8,0.05,2448.7549686697075
1753429605,8,0.05,2508.122472844485
1753429606,8,0.05,2527.4136560325965
1753429607,8,0.05,2448.6025730508068
1753429608,8,0.05,2448.3305355404955
1753429609,8,0.05,2448.644281467627
1753429610,8,0.05,2448.221978974261
1753429611,8,0.05,2448.4845748279986
1753429612,8,0.05,2448.5652063325606
1753429613,8,0.05,2448.3816068966808
1753429614,8,0.05,2448.497890700589
1753429615,8,0.05,2448.3817989431664
1753429616,8,0.05,2448.463025154816
1753429617,8,0.05,2448.517495235854
1753429618,8,0.05,2448.464438530682
1753429619,8,0.05,2448.5289798383565
1753429620,8,0.05,2448.2465689087207
1753429621,8,0.05,2448.7037993394824
1753429622,8,0.05,2448.7253507441087
1753429623,8,0.05,2448.5192525854677
1753429624,8,0.05,2468.2579415948876
1753429625,8,0.05,2448.541010217335
1753429626,8,0.05,2448.4521328364626
1753429627,8,0.05,2448.32411641623
1753429628,8,0.05,2448.3799906734257
1753429629,8,0.05,2487.919961958034
1753429630,8,0.05,2448.5537577035384
1753429631,8,0.05,2448.4905774002928
1753429632,8,0.05,2448.422999763694
1753429633,8,0.05,2448.5471128272684
1753429634,8,0.05,2448.6318902459097
1753429635,8,0.05,2448.6085611008166
1753429636,8,0.05,2448.576484430687
1753429637,8,0.05,2448.322942410319
1753429638,8,0.05,2448.7144144344375
1753429639,8,0.05,2448.5645888922536
1753429640,8,0.05,2448.6501411938425
1753429641,8,0.05,2448.726559261192
1753429642,8,0.05,2448.3873454721597
1753429643,8,0.05,2448.59508828278
1753429644,8,0.05,2448.4156297532495
1753429645,8,0.05,2448.4496075156912
1753429646,8,0.05,2448.687727330509
1753429647,8,0.05,2448.5700923261875
1753429648,8,0.05,2448.606295418602
1753429649,8,0.05,2527.7968927120437
1753429650,8,0.05,2448.1868795379337
1753429651,8,0.05,2448.4069402703603
1753429652,8,0.05,2448.6885250234
1753429653,8,0.05,2448.241686162826
1753429654,8,0.05,2448.487639931067
1753429655,8,0.05,2448.450103682343
1753429656,8,0.05,2448.3720064618847
1753429657,8,0.05,2448.613138098083
1753429658,8,0.05,2448.277792045943
1753429659,8,0.05,2448.566535716078
1753429660,8,0.05,2448.4955209600084
1753429661,8,0.05,2448.6476398363225
1753429662,8,0.05,2448.559429738825
1753429663,8,0.05,2448.505610427248
1753429664,8,0.05,2488.209983652716
1753429665,8,0.05,2448.7251457016973
1753429666,8,0.05,2448.6641964937717
1753429667,8,0.05,2448.259349911941
1753429668,8,0.05,2448.4840963162806
1753429669,8,0.05,2448.7165705399093
1753429670,8,0.05,2448.5515736571942
1753429671,8,0.05,2448.397139638475
1753429672,8,0.05,2448.594613311164
1753429673,8,0.05,2448.6799468932704
1753429674,8,0.05,2448.56796975979
1753429675,8,0.05,2448.5064310739954
1753429676,8,0.05,2448.7277666001955
1753429677,8,0.05,2448.3257550868257
1753429678,8,0.05,2448.4482204109495
1753429679,8,0.05,2448.582165896354
1753429680,8,0.05,2448.518813099312
1753429681,8,0.05,2448.653226058006
1753429682,8,0.05,2448.1857726760463
1753429683,8,0.05,2448.56003151844
1753429684,8,0.05,2448.427040142972
1753429685,8,0.05,2448.609081063334
1753429686,8,0.05,2448.5309455723163
1753429687,8,0.05,2448.560419961542
1753429688,8,0.05,2448.4585311838255
1753429689,8,0.05,2448.53530974856
1753429690,8,0.05,2448.6704120164795
1753429691,8,0.05,2448.527210636186
1753429692,8,0.05,2448.4856490813663
1753429693,8,0.05,2448.6270259474786
1753429694,8,0.05,2448.656601087181
1753429695,8,0.05,2448.586652189035
1753429696,8,0.05,2448.5325472841796
1753429697,8,0.05,2448.454543454861
1753429698,8,0.05,2448.587799793626
1753429699,8,0.05,2448.2072264961407
1753429700,8,0.05,2448.6135729126727
1753429701,8,0.05,2448.4707798199997
1753429702,8,0.05,2448.5344722659574
1753429703,8,0.05,2448.679555523909
1753429704,8,0.05,2448.5007653692774
1753429705,8,0.05,2448.4696062636503
1753429706,8,0.05,2448.674019455573
1753429707,8,0.05,2448.5423952776473
1753429708,8,0.05,2448.603641320975
1753429709,8,0.05,2448.175292086451
1753429710,8,0.05,2448.416959670425
1753429711,8,0.05,2448.6187478890283
1753429712,8,0.05,2448.44581391038
1753429713,8,0.05,2448.5186408286827
1753429714,8,0.05,2448.485781418314
1753429715,8,0.05,2448.614925070996
1753429716,8,0.05,2448.6208617619513
1753429717,8,0.05,2448.4233753384706
1753429718,8,0.05,2448.6803114420327
1753429719,8,0.05,2448.5164170996786
1753429720,8,0.05,2448.697953818665
1753429721,8,0.05,2448.6670913101952
1753429722,8,0.05,2448.632787110656
1753429723,8,0.05,2448.663175731099
1753429724,8,0.05,2448.5630840047074
1753429725,8,0.05,2448.595725479263
1753429726,8,0.05,2448.691165540633
1753429727,8,0.05,2448.338657509079
1753429728,8,0.05,2448.640405814911
1753429729,8,0.05,2448.521658358508
1753429730,8,0.05,2448.4219094402215
1753429731,8,0.05,2448.228610866234
1753429732,8,0.05,2448.5640729275924
1753429733,8,0.05,2448.2883473344427
1753429734,8,0.05,2448.125336131073
1753429735,8,0.05,2448.606776138453
1753429736,8,0.05,2448.3856857193405
1753429737,8,0.05,2448.13745887802
1753429738,8,0.05,2448.6376852355343
1753429739,8,0.05,2448.662046690477
1753429740,8,0.05,2448.5048024807948
1753429741,8,0.05,2508.491281616937
1753429742,8,0.05,2448.551318218569
1753429743,8,0.05,2448.698184767278
1753429744,8,0.05,2448.675949936651
1753429745,8,0.05,2448.5470902661946
1753429746,8,0.05,2448.4105701654134
1753429747,8,0.05,2448.4434510520805
1753429748,8,0.05,2448.426939001606
1753429749,8,0.05,2448.413537780295
1753429750,8,0.05,2448.4449050384283
1753429751,8,0.05,2448.3556798715035
1753429752,8,0.05,2448.7224302563664
1753429753,8,0.05,2448.7203726267
1753429754,8,0.05,2448.4035060301467
1753429755,8,0.05,2488.0704721331667
1753429756,8,0.05,2448.6819944694216
1753429757,8,0.05,2448.521879587601
1753429758,8,0.05,2448.678966029902
1753429759,8,0.1,2548.7432787782163
1753429760,8,0.1,2546.94395343649
1753429761,8,0.1,2548.336203423356
1753429762,8,0.1,2547.4772212737594
1753429763,8,0.1,2547.4764688509613
1753429764,8,0.1,2549.0191886355788
1753429765,8,0.1,2548.4151789581797
1753429766,8,0.1,2547.4694829761756
1753429767,8,0.1,2548.200898369805
1753429768,8,0.1,2548.2457294134438
1753429769,8,0.1,2548.2373122353056
1753429770,8,0.1,2547.8387172951407
1753429771,8,0.1,2548.4523079118762
1753429772,8,0.1,2547.547496111032
1753429773,8,0.1,2548.88671074599
1753429774,8,0.1,2548.539096335885
1753429775,8,0.1,2547.7139927463395
1753429776,8,0.1,2547.6737877485684
1753429777,8,0.1,2548.691347537031
1753429778,8,0.1,2548.0321951277238
1753429779,8,0.1,2548.4657537400217
1753429780,8,0.1,2529.019847902896
1753429781,8,0.1,2547.152824574793
1753429782,8,0.1,2548.2488895779807
1753429783,8,0.1,2548.074048856467
1753429784,8,0.1,2548.42298700063
1753429785,8,0.1,2547.852293981975
1753429786,8,0.1,2546.332516592018
1753429787,8,0.1,2548.178603668406
1753429788,8,0.1,2528.7149882210724
1753429789,8,0.1,2547.5968472918576
1753429790,8,0.1,2548.005415890362
1753429791,8,0.1,2548.324126412584
1753429792,8,0.1,2547.81281767613
1753429793,8,0.1,2547.3598042693657
1753429794,8,0.1,2548.3891833444504
1753429795,8,0.1,2547.644248664712
1753429796,8,0.1,2527.8404891768164
1753429797,8,0.1,2548.2875032986303
1753429798,8,0.1,2548.3155923336744
1753429799,8,0.1,2548.810325192339
1753429800,8,0.1,2548.6662196925545
1753429801,8,0.1,2548.446324213041
1753429802,8,0.1,2548.786110556299
1753429803,8,0.1,2548.199735859136
1753429804,8,0.1,2548.481518927063
1753429805,8,0.1,2548.2353274823545
1753429806,8,0.1,2527.462153079443
1753429807,8,0.1,2548.632699901341
1753429808,8,0.1,2547.217597176963
1753429809,8,0.1,2548.692317180198
1753429810,8,0.1,2549.136208497851
1753429811,8,0.1,2547.7540251046194
1753429812,8,0.1,2548.8559117490313
1753429813,8,0.1,2548.064082389798
1753429814,8,0.1,2528.5741150666654
1753429815,8,0.1,2547.533103447953
1753429816,8,0.1,2548.6486411284823
1753429817,8,0.1,2547.514976250508
1753429818,8,0.1,2547.911711955674
1753429819,8,0.1,2548.6996290773895
1753429820,8,0.1,2547.7313273655436
1753429821,8,0.1,2528.9296707634876
1753429822,8,0.1,2548.9160084928135
1753429823,8,0.1,2547.5110909737314
1753429824,8,0.1,2549.0751258310192
1753429825,8,0.1,2547.6700720654353
1753429826,8,0.1,2528.6406224852344
1753429827,8,0.1,2548.242473168024
1753429828,8,0.1,2547.9956444985146
1753429829,8,0.1,2548.666930202521
1753429830,8,0.1,2548.7658998656807
1753429831,8,0.1,2548.029322358696
1753429832,8,0.1,2548.339564685949
1753429833,8,0.1,2546.6481612665593
1753429834,8,0.1,2548.6815746096304
1753429835,8,0.1,2548.9882021937137
1753429836,8,0.1,2548.8352490686902
1753429837,8,0.1,2548.448327538779
1753429838,8,0.1,2548.403571181554
1753429839,8,0.1,2547.8499056574515
1753429840,8,0.1,2548.183353754608
1753429841,8,0.1,2548.374235342206
1753429842,8,0.1,2528.913164953343
1753429843,8,0.1,2547.893559000917
1753429844,8,0.1,2548.705520993686
1753429845,8,0.1,2547.915780224619
1753429846,8,0.1,2547.749236925096
1753429847,8,0.1,2548.697120267264
1753429848,8,0.1,2549.142603898343
1753429849,8,0.1,2547.806056805819
1753429850,8,0.1,2548.4574165707363
1753429851,8,0.1,2547.561159777164
1753429852,8,0.1,2547.997510429189
1753429853,8,0.1,2547.198784017698
1753429854,8,0.1,2549.181793523019
1753429855,8,0.1,2548.4693740233924
1753429856,8,0.1,2547.4811143313773
1753429857,8,0.1,2547.8244513455484
1753429858,8,0.1,2547.6739191738307
1753429859,8,0.1,2547.856939984171
1753429860,8,0.1,2549.0234127509502
1753429861,8,0.1,2548.45521452868
1753429862,8,0.1,2547.9380797598624
1753429863,8,0.1,2548.315090621759
1753429864,8,0.1,2546.9569209310594
1753429865,8,0.1,2548.970437305461
1753429866,8,0.1,2548.2670516538305
1753429867,8,0.1,2548.4073753021003
1753429868,8,0.1,2547.307096254034
1753429869,8,0.1,2547.887282610208
1753429870,8,0.1,2547.657975550974
1753429871,8,0.1,2548.2812262021944
1753429872,8,0.1,2547.7671369334385
1753429873,8,0.1,2548.300854787751
1753429874,8,0.1,2547.3833014859683
1753429875,8,0.1,2548.391695822497
1753429876,8,0.1,2548.252314969049
1753429877,8,0.1,2528.5343187612107
1753429878,8,0.1,2547.702819765126
1753429879,8,0.1,2548.1662204260138
1753429880,8,0.1,2528.137536171208
1753429881,8,0.1,2548.9997583453114
1753429882,8,0.1,2548.0908337406854
1753429883,8,0.1,2548.5645714738403
1753429884,8,0.1,2548.9184630102454
1753429885,8,0.1,2549.047658807498
1753429886,8,0.1,2548.6325388397636
1753429887,8,0.1,2546.5920257547145
1753429888,8,0.1,2548.478285199997
1753429889,8,0.1,2549.0147638807466
1753429890,8,0.1,2547.7015572459823
1753429891,8,0.1,2548.8251353239184
1753429892,8,0.1,2548.8907224382947
1753429893,8,0.1,2548.4359507128593
1753429894,8,0.1,2547.762783578646
1753429895,8,0.1,2546.8622426210804
1753429896,8,0.1,2547.5754611269876
1753429897,8,0.1,2549.0120063127906
1753429898,8,0.1,2528.2940672104983
1753429899,8,0.1,2548.9614768447113
1753429900,8,0.1,2548.4258531029836
1753429901,8,0.1,2548.8891589381155
1753429902,8,0.1,2548.6563456804997
1753429903,8,0.1,2548.0599432557874
1753429904,8,0.1,2528.336781201224
1753429905,8,0.1,2548.361344434981
1753429906,8,0.1,2546.8075685303083
1753429907,8,0.1,2547.2414864948423
1753429908,8,0.1,2549.1495368678115
1753429909,8,0.1,2547.503367198806
1753429910,8,0.1,2548.4019884655463
1753429911,8,0.1,2547.8322522743892
1753429912,8,0.1,2546.9435296872216
1753429913,8,0.1,2547.7234215013573
1753429914,8,0.1,2548.1267736222107
1753429915,8,0.1,2548.4962667038462
1753429916,8,0.1,2548.2294815611203
1753429917,8,0.1,2547.7655494617375
1753429918,8,0.1,2548.460099600925
1753429919,8,0.1,2547.219571509593
1753429920,8,0.1,2546.936198909243
1753429921,8,0.1,2547.5898252295315
1753429922,8,0.1,2547.869008425084
1753429923,8,0.1,2529.127736541501
1753429924,8,0.1,2548.279030058555
1753429925,8,0.1,2548.509044645243
1753429926,8,0.1,2547.7671071154036
1753429927,8,0.1,2548.361429400408
1753429928,8,0.1,2548.269193612614
1753429929,8,0.1,2547.3547202866466
1753429930,8,0.1,2528.355774242704
1753429931,8,0.1,2549.0374640710434
1753429932,8,0.1,2547.5916722995535
1753429933,8,0.1,2548.8857558969667
1753429934,8,0.1,2548.589635825705
1753429935,8,0.1,2547.6908299446814
1753429936,8,0.1,2547.5688873343615
1753429937,8,0.1,2548.423938701306
1753429938,8,0.1,2548.02252918617
1753429939,8,0.1,2548.5505753728085
1753429940,8,0.1,2546.659856392871
1753429941,8,0.1,2549.1358093548097
1753429942,8,0.1,2547.898411735814
1753429943,8,0.1,2548.392462242784
1753429944,8,0.1,2548.1308677071393
1753429945,8,0.1,2548.6145560938676
1753429946,8,0.1,2547.8448470588974
1753429947,8,0.1,2548.8747680095457
1753429948,8,0.1,2548.461873872258
1753429949,8,0.1,2547.2585725747285
1753429950,8,0.1,2548.399880173497
1753429951,8,0.1,2547.9601440882307
1753429952,8,0.1,2548.2478285078287
1753429953,8,0.1,2548.833542142753
1753429954,8,0.1,2548.4859727291555
1753429955,8,0.1,2548.0219930540234
1753429956,8,0.1,2548.627276151964
1753429957,8,0.1,2547.9667150949135
1753429958,8,0.1,2548.3644324820325
1753429959,8,0.2,2645.6954341361047
1753429960,8,0.2,2627.583613789593
1753429961,8,0.2,2647.8731895450364
1753429962,8,0.2,2635.155134729199
1753429963,8,0.2,2628.6557628928913
1753429964,8,0.2,2638.4046743230306
1753429965,8,0.2,2647.130849221956
1753429966,8,0.2,2645.2628941500097
1753429967,8,0.2,2606.0612278609897
1753429968,8,0.2,2608.132294646759
1753429969,8,0.2,2656.6209274310495
1753429970,8,0.2,2586.4007414768676
1753429971,8,0.2,2637.1799129113933
1753429972,8,0.2,2568.4779847064074
1753429973,8,0.2,2658.458781267111
1753429974,8,0.2,2626.0623432585517
1753429975,8,0.2,2629.433702912311
1753429976,8,0.2,2629.4011464979167
1753429977,8,0.2,2648.9990958090166
1753429978,8,0.2,2648.7932592375837
1753429979,8,0.2,2646.6540227031146
1753429980,8,0.2,2628.492052797368
1753429981,8,0.2,2588.0829496099723
1753429982,8,0.2,2645.714478663973
